Heading,Source,Date,Symbol
"Shriram Finance exits housing finance biz, sells 85% stake to Warbug Pincus for ₹3,929 crore",Mint,11 Dec 2024,SHRIRAMFIN
Shriram Finance stock in focus after selling 84% stake in housing finance arm to Warburg Pincus for Rs...,Moneycontrol,12 Dec 2024,SHRIRAMFIN
Shriram Finance completes sale of housing finance arm,Financial Express,12 Dec 2024,SHRIRAMFIN
"Shriram Finance finalises ₹3,929 crore stake sale in housing unit to Warburg Pincus",CNBC TV18,11 Dec 2024,SHRIRAMFIN
