Heading,Source,Date,Symbol
Wipro shares up 17% in six months; what's next for this IT counter on technical charts?,Business Today,22 Mar 2024,WIPRO
Wipro Enterprises eyes more acquisitions in the food space,Moneycontrol,22 Mar 2024,WIPRO
"Wipro promotes over 31 senior executives to SVP, VP roles: Company congratulates all its leaders in inter",Times of India,23 Mar 2024,WIPRO
Wipro appoints Anne-Marie Rowland as new Capco CEO,Mint,20 Mar 2024,WIPRO
