Heading,Source,Date,Symbol
"Bharti Airtel subsidiary, Bharti Hexacom, to launch IPO",Business Standard,23 Mar 2024,BHARTIARTL
"Bharti Airtel's subsidiary Bharti Hexacom to launch IPO on April 3, TCIL to sell 15% stake",The Economic Times,24 Mar 2024,BHARTIARTL
"Bharti Airtel, State Bank of India, Zomato on Jefferies hotlist for 5 years",Business Standard,18 Mar 2024,BHARTIARTL
