Heading,Source,Date,Symbol
Madhu Sasidhar appointed as president & CEO of Apollo's hospital division,Business Standard,19 Mar 2024,APOLLOHOSP
Apollo Hospitals names Dr. Madhu Sasidhar as President & CEO of Hospital Division,The Hindu,19 Mar 2024,APOLLOHOSP
Apollo names Madhu Sasidhar as new President and CEO of hospital division,Financial Express,19 Mar 2024,APOLLOHOSP
