Heading,Source,Date,Symbol
"Grasim Industries secures Rs 1,250 cr from International Finance Corp",Business Standard,19 Mar 2024,GRASIM
"Grasim raises its first Sustainability Linked Non-Convertible Debentures (NCD) of INR 1,250 crore from the International Finance Corporation (IFC)",Grasim,19 Mar 2024,GRASIM
"Grasim Industries secures ₹1,250 crore investment from International Finance Corporation",BusinessLine,19 Mar 2024,GRASIM
"Grasim raises Rs 1,250-crore funding from International Finance Corporation",Moneycontrol,19 Mar 2024,GRASIM
"Grasim raises Rs 1,250 crore from IFC",Financial Express,20 Mar 2024,GRASIM
"Grasim raises its first sustainability linked NCD of Rs. 1,250 crore from IFC",Indian Chemical News,19 Mar 2024,GRASIM
"Birla Opus entry may spark tough paint sector competition, margin concerns; what should investors do?",Mint,20 Mar 2024,GRASIM
Grasim Secures ₹12.5 Billion Investment from IFC for Decarbonization Initiatives,Mercomindia.com,21 Mar 2024,GRASIM
