Heading,Source,Date,Symbol
BGR Energy hits over 3-year low; stock tanks 68% in one month,Business Standard,20 Mar 2024,BRITANNIA
Britannia unveils AI-powered camera campaign for NutriChoice with Ranveer Singh,ET BrandEquity,20 Mar 2024,BRITANNIA
