Heading,Source,Date,Symbol
"Accenture shares slump after cut in revenue guidance, sending Infosys ADR down 3.8%",Moneycontrol,21 Mar 2024,INFY
"Millionaire grandchildren! Not just Narayana Murthy's grandson, these Infosys co-founders' grandkids also",Times of India,19 Mar 2024,INFY
"Meet the leading stakeholder in Infosys among Narayana Murthy’s family – No, it’s not Sudha Murty",Financial Express,20 Mar 2024,INFY
