Date,Open,High,Low,Close,Adj Close,Volume
2021-06-07,722.5999755859375,730.75,712.7999877929688,715.75,677.543701171875,6872666
2021-06-08,714.2999877929688,714.2999877929688,692.0,707.5,669.734130859375,8230750
2021-06-09,705.0,713.3499755859375,693.5499877929688,697.8499755859375,660.5991821289062,6922786
2021-06-10,701.2999877929688,719.0,700.0,705.7999877929688,668.1248779296875,8543092
2021-06-11,714.0,734.0999755859375,704.75,731.2000122070312,692.1690063476562,11372473
