Date,Open,High,Low,Close,Adj Close,Volume
2024-08-26,5410.0,5425.0,5327.0,5343.75,5212.95361328125,553070
2024-08-27,5354.0,5396.9501953125,5326.0,5356.5498046875,5225.43994140625,672259
2024-08-28,5365.0,5383.2001953125,5266.0,5311.39990234375,5181.3955078125,688591
2024-08-29,5300.0,5387.2998046875,5290.89990234375,5374.5,5242.95068359375,516725
2024-08-30,5400.0,5518.0,5385.85009765625,5455.39990234375,5321.87060546875,1569946
