Heading,Source,Date,Symbol
Mcap of 6 of top-10 most-valued firms surges Rs 1.18 trn; HDFC Bank gains,Business Standard,9 Feb 2025,HDFCBANK
"Waaree Energies, HDFC Bank, SBI, Bajaj twins, Zomato & Swiggy: What Sunil Shah says on these 7 stocks",Business Today,5 Feb 2025,HDFCBANK
