Heading,Source,Date,Symbol
"Bharti Airtel Q3 Results: Profit up 483% to ₹14,760 cr on Indus consolidation",Mint,6 Feb 2025,BHARTIARTL
Bharti Airtel Q3 Preview: Net profit expected to double year-on-year on tariff hike gains,Moneycontrol,4 Feb 2025,BHARTIARTL
Bharti Airtel Q3 results today: Analysts expect Arpu growth to drive profit,Business Standard,6 Feb 2025,BHARTIARTL
