Date,Open,High,Low,Close,Adj Close,Volume
2021-04-05,511.2021789550781,519.2510375976562,505.1164245605469,518.514892578125,511.01220703125,9376649
2021-04-06,518.76025390625,527.93798828125,514.883056640625,522.39208984375,514.8333129882812,13115141
2021-04-07,527.1036376953125,536.8211669921875,525.3858642578125,531.6188354492188,523.9265747070312,21391503
2021-04-08,536.7230224609375,538.4407958984375,530.5391235351562,532.9930419921875,525.2808837890625,11367448
2021-04-09,529.5575561523438,539.61865234375,526.6128540039062,535.2015991210938,527.45751953125,11641539
