Heading,Source,Date,Symbol
"TCS CEO on Q1 results: ‘We’re happy, can't say company is on growth path again' - Hindustan Times",Hindustan Times,12 Jul 2024,TCS
"TCS Q1 Results Live Updates: Profit, revenue beat Street estimates; dividend declared at Rs 10/share; CEO...",The Economic Times,11 Jul 2024,TCS
TCS Q1 Results: From net profit to dividend record date - 5 key highlights from TCS earnings,Mint,12 Jul 2024,TCS
"TCS Q1 results: Net profit up 8.7%, margins rise despite salary hike",Business Standard,11 Jul 2024,TCS
TCS Q1 FY25 results: Here are the key takeaways from IT company's quarterly results,Business Today,11 Jul 2024,TCS
"TCS Q1 results: Net profit grows 8.7% to ₹12,040 crore",The Hindu,11 Jul 2024,TCS
TCS Dividend 2024: IT major declares 1000% interim dividend - Check record date and other details,Zee Business,11 Jul 2024,TCS
TCS Q1 Results: IT major declares interim dividend of ₹10 per share — details here,Mint,11 Jul 2024,TCS
"TCS, HCL earnings recovery may get further push from growth in AI demand",Business Standard,8 Jul 2024,TCS
