Heading,Source,Date,Symbol
India's Emcure Pharma jumps 35% in debut trade at $223 mln valuation,ET HealthWorld,10 Jul 2024,SUNPHARMA
Sun Pharma open to exploring acquisitions in global specialty portfolio,Business Standard,8 Jul 2024,SUNPHARMA
