Heading,Source,Date,Symbol
ONGC stock hits new high after a gap of over 10 years; up 39% from June low,Business Standard,15 Jul 2024,ONGC
Stock to buy before Budget 2024: Anil Singhvi picks this PSU stock for up to 47% gains; check details,Zee Business,15 Jul 2024,ONGC
"ONGC, Oil India share price: Analysts positive as Brent crude price sustains above $80 level, likely to remain firm",Mint,17 Jul 2024,ONGC
