Heading,Source,Date,Symbol
"PSUs Appointments: VRM Burra Selected as Director (Projects) for Power Grid Corporation, Check list",Elets Technomedia,18 Jul 2024,POWERGRID
Multibagger stock jumps 5% after receiving an order worth ₹ 490 Cr from Power Grid Corp.,Trade Brains,15 Jul 2024,POWERGRID
