Heading,Source,Date,Symbol
"Kotak Mahindra Bank Q1 2024-25 results out, net profit soars 81%, interest income up 21% - Hindustan Times",Hindustan Times,20 Jul 2024,KOTAKBANK
"Kotak Mahindra Bank Q1 FY25 results: Profit soars 81% YoY to Rs 6,250 crore; total income up 19%",Business Today,20 Jul 2024,KOTAKBANK
