Heading,Source,Date,Symbol
"Closing Bell: Nifty ends near 24,600, Sensex up 150 pts; PSU Bank, realty, oil & gas shine",Moneycontrol,15 Jul 2024,GRASIM
"Share Market Highlights July 15, 2024: Sensex and Nifty reach new record highs on foreign fund inflows and strong SBI performance",BusinessLine,15 Jul 2024,GRASIM
