Heading,Source,Date,Symbol
"Stock Market Highlights, July 15: Mid-caps outshine Sensex, Nifty in range-bound session; PSBs zoom",Business Standard,15 Jul 2024,NTPC
Budget 2024: These stocks and sectors likely to gain from announcements,India Today,16 Jul 2024,NTPC
