Heading,Source,Date,Symbol
"RBI imposes fine on Manappuram Finance, IndusInd Bank over non-compliance",Business Standard,20 Dec 2024,INDUSINDBK
"Stocks To Watch: NHPC, Infosys, InterGlobe Aviation, IndusInd Bank, Welspun Corp, Punjab and Sind Bank, Piramal Enterprises, Shriram Finance",Financial Express,19 Dec 2024,INDUSINDBK
RBI fines IndusInd Bank ₹27 lakh over non-compliance,Mint,20 Dec 2024,INDUSINDBK
"Nestle India, Asian Paints, IndusInd Bank: Three Nifty 50 stocks hit 52-week lows today; what's driving...",Moneycontrol,19 Dec 2024,INDUSINDBK
