Date,Close
2023-08-21 00:00:00+05:30,19393.599609375
2023-08-22 00:00:00+05:30,19396.44921875
2023-08-23 00:00:00+05:30,19444.0
2023-08-24 00:00:00+05:30,19386.69921875
2023-08-25 00:00:00+05:30,19265.80078125
