Date,Open,High,Low,Close,Adj Close,Volume
2022-09-12,891.2000122070312,895.1500244140625,885.0999755859375,887.7000122070312,862.191650390625,1571387
2022-09-13,889.8499755859375,893.2999877929688,883.5,890.1500244140625,864.5712890625,2216354
2022-09-14,884.5999755859375,897.7000122070312,880.0499877929688,883.75,858.355224609375,1889322
2022-09-15,883.0,888.1500244140625,871.0999755859375,874.2999877929688,849.1767578125,1780723
2022-09-16,878.7000122070312,890.5,865.7999877929688,868.0499877929688,843.1063232421875,5625488
