Date,Open,High,Low,Close,Adj Close,Volume
2022-08-16,855.0,863.7999877929688,852.5599975585938,859.5599975585938,854.1428833007812,1314065
2022-08-17,863.5900268554688,865.97998046875,858.3499755859375,863.1799926757812,857.7400512695312,2169055
2022-08-18,848.0,848.0,826.6699829101562,845.02001953125,839.694580078125,5137920
2022-08-19,846.4000244140625,849.4199829101562,837.0,840.7999877929688,835.5010986328125,1928705
