Heading,Source,Date,Symbol
"Sun Pharma completes Taro merger, acquires remaining shares for $43 each",Moneycontrol,24 Jun 2024,SUNPHARMA
Sun Pharma completes Taro merger to make it a wholly-owned private company,Financial Express,24 Jun 2024,SUNPHARMA
Sun Pharma Merges Taro Pharma with Subsidiary,Contract Pharma,24 Jun 2024,SUNPHARMA
Sun Pharma completes merger with Taro,Zee Business,24 Jun 2024,SUNPHARMA
Elara Securities' positive outlook on Indian pharma sector with emphasis on US generics market,CNBC TV18,25 Jun 2024,SUNPHARMA
Sun Pharma completes merger of Taro,BusinessLine,24 Jun 2024,SUNPHARMA
