Heading,Source,Date,Symbol
Ramky Infrastructure up 7% on securing orders of Rs 131 cr from Power Grid,Business Standard,27 Jun 2024,POWERGRID
Stock jumps 7% after receiving an order worth ₹ 131.19 Cr from PowerGrid Energy Services,Trade Brains,27 Jun 2024,POWERGRID
India keen to speed up power grid link talks with Sri Lanka,The Economic Times,28 Jun 2024,POWERGRID
"KEC International bags news orders worth ₹1,025 cr; stock rises 5%",Fortune India,27 Jun 2024,POWERGRID
