Heading,Source,Date,Symbol
"Wipro's female workforce sees significant drop, declines by 8,126 in FY24",Business Standard,26 Jun 2024,WIPRO
FY24 one of the most challenging years in company’s history: Wipro’s Rishad Premji,Mint,25 Jun 2024,WIPRO
"Wipro, Adani Ports, ITC, RIL, Tata Steel shares in focus on Sensex rejig today",Business Today,24 Jun 2024,WIPRO
