Heading,Source,Date,Symbol
Adani Group to invest Rs 1.3 trn in FY25; raise up to $3 bn in equity,Business Standard,25 Jun 2024,ADANIENT
"Gautam Adani, Chairman of the Adani Group, addresses shareholders at the Adani Enterprises Ltd. AGM.",The Economic Times,24 Jun 2024,ADANIENT
"Adani flaunts robust earnings, low debt; says best is yet to come",Deccan Herald,24 Jun 2024,ADANIENT
Adani Group to nearly double FY25 capex at ₹1.3 trillion | Company Business News,Mint,26 Jun 2024,ADANIENT
Adani CFO calls some regulator notices group received 'trivial',Reuters,25 Jun 2024,ADANIENT
