Heading,Source,Date,Symbol
"TCS says mobile and cloud drove growth for 15 years, it is AI’s turn now",CNBC TV18,24 Jun 2024,TCS
"Facing slowdown, Indian IT companies are undergoing a shift: Here’s what’s changing",Times of India,29 Jun 2024,TCS
