Heading,Source,Date,Symbol
Mahindra Group chairman Anand Mahindra says Tech Mahindra partnering with group companies to transform them,Mint,28 Jun 2024,TECHM
AI to usher in era of technological prowess: Tech Mahindra Chairman,Business Standard,28 Jun 2024,TECHM
Tech Mahindra launches Project Indus LLM,Financial Express,29 Jun 2024,TECHM
Anand Mahindra dismisses AI as the “death” of IT services: “I believe that the rumours…”,Times of India,29 Jun 2024,TECHM
Tech Mahindra approves merger of Healthnxt with parent company,CNBC TV18,25 Jun 2024,TECHM
Tech Mahindra launches indigenous LLM Indus in collab with Dell and Intel,Business Standard,28 Jun 2024,TECHM
