Heading,Source,Date,Symbol
"Asian Paints’ Singapore unit acquires stake in Egypt’s SCIB Chemicals, stock up 2%",Upstox,28 Jun 2024,ASIANPAINT
"Stocks to Buy: Asian Paints, PNC Infratech among top 10 picks by Centrum Broking",Mint,26 Jun 2024,ASIANPAINT
