Heading,Source,Date,Symbol
"Kotak Mahindra Bank to add up to 200 branches in FY25, official says",Moneycontrol,24 Jun 2024,KOTAKBANK
"Kotak Mahindra Bank to add up to 200 branches in FY25, says report",Business Standard,24 Jun 2024,KOTAKBANK
Zurich Insurance plans 600 new hires following Kotak deal,People Matters - HR News,25 Jun 2024,KOTAKBANK
