Heading,Source,Date,Symbol
"Stock Radar: Maruti Suzuki, TVS Motor, SJVN, RailTel, Biocon, Gujarat Gas, Tata Motors in focus on Monday",Moneycontrol,1 Sept 2024,MARUTI
"Maruti Suzuki reports 3.9% decline in August sales, Tata Motors witnesses 8% dip",Mint,1 Sept 2024,MARUTI
"Maruti Suzuki posts 4% YoY decline in total sales in August, domestic PV sales down 8%",Business Today,1 Sept 2024,MARUTI
