Heading,Source,Date,Symbol
ICICI Bank invites bids to sell $28 million exposure in John Energy,Business Standard,26 Aug 2024,ICICIBANK
"ICICI Bank shares at peak valuations relative to peers, own history; what's ahead?",Business Today,27 Aug 2024,ICICIBANK
