Heading,Source,Date,Symbol
"Who is the billionaire behind the Indian company taking 4,500 employees on a tour to Vietnam?",VnExpress International,26 Aug 2024,SUNPHARMA
‘Defensive’ pharma scales new peak as Street looks beyond high-growth plays,The Economic Times,28 Aug 2024,SUNPHARMA
