Heading,Source,Date,Symbol
Indus Towers becomes subsidiary of Bharti Airtel post share buyback,Business Today,28 Aug 2024,BHARTIARTL
Indus Towers to become Bharti Airtel subsidiary after share buyback,Business Standard,28 Aug 2024,BHARTIARTL
