Heading,Source,Date,Symbol
"Here is why SBI Life, HDFC Life, LIC shares rallied up to 4% on BSE today",Business Standard,27 Aug 2024,SBILIFE
"LIC, SBI Life-owned NLC India share price jumps over 4%; analysts expect up to 36% upside. Here's why",Mint,27 Aug 2024,SBILIFE
