Heading,Source,Date,Symbol
"SBI to open 600 new branches in FY 2024-25, targeting emerging business opportunities: Chairman",India TV News,2 Oct 2024,SBIN
State Bank Of India To Open 600 New Branches For Enhanced Accessibility,Goodreturns,3 Oct 2024,SBIN
