Heading,Source,Date,Symbol
"Kotak Mahindra Bank aims to become India's 3rd biggest bank by..., says CEO & MD Ashok Vaswani",ET Now,1 Oct 2024,KOTAKBANK
"Kotak Mahindra Bank in close touch with RBI, says CEO Vaswani on IT fixes",CNBC TV18,1 Oct 2024,KOTAKBANK
