Heading,Source,Date,Symbol
"Tata Consultancy Services Share Price Today Updates: TCS Price Retreats to Rs 4269.9, Watch the 3-Day Average",The Economic Times,30 Sept 2024,TCS
"TCS Q2 Results 2025: Firm sets up October 10 as date, interim dividend decision on the table",Business Today,30 Sept 2024,TCS
"TCS Q2 Update: IT giant to declare July-Sept quarter results on THIS date, consider second interim dividend for FY25",Mint,30 Sept 2024,TCS
