Date,Open,High,Low,Close,Adj Close,Volume
2023-03-06,492.0,496.75,489.0,490.1499938964844,485.5413513183594,3007451
2023-03-08,490.0,496.3500061035156,488.0,495.20001220703125,490.5438232421875,5589817
2023-03-09,495.0,496.6000061035156,490.0,491.25,486.6309814453125,2336282
2023-03-10,487.54998779296875,491.1499938964844,484.20001220703125,490.25,485.6404113769531,2383642
