Date,Close
2023-03-06 00:00:00+05:30,17711.44921875
2023-03-08 00:00:00+05:30,17754.400390625
2023-03-09 00:00:00+05:30,17589.599609375
2023-03-10 00:00:00+05:30,17412.900390625
