Date,Close
2023-05-22 00:00:00+05:30,18314.400390625
2023-05-23 00:00:00+05:30,18348.0
2023-05-24 00:00:00+05:30,18285.400390625
2023-05-25 00:00:00+05:30,18321.150390625
2023-05-26 00:00:00+05:30,18499.349609375
