Date,Close
2024-01-15 00:00:00+05:30,22097.44921875
2024-01-16 00:00:00+05:30,22032.30078125
2024-01-17 00:00:00+05:30,21571.94921875
2024-01-18 00:00:00+05:30,21462.25
2024-01-19 00:00:00+05:30,21622.400390625
