Heading,Source,Date,Symbol
"Shriram Finance Q3 net profit nearly doubles to Rs 3,570 crore on one-time gain; dividend declared",Moneycontrol,24 Jan 2025,SHRIRAMFIN
Shriram Finance Q3 Results 2025 Highlights: Net profit surges 96% YoY on exceptional gain; ₹2.5 dividend declared,Mint,24 Jan 2025,SHRIRAMFIN
"Shriram Finance Q3 results: Net profit up 73% at Rs 3,248.64 crore",Business Standard,24 Jan 2025,SHRIRAMFIN
