Heading,Source,Date,Symbol
"Neutral on Axis Bank, target price Rs 1,175: Motilal Oswal Financial Services",The Economic Times,21 Jan 2025,AXISBANK
"Add Axis Bank, target price Rs 1,190: HDFC Securities",The Economic Times,22 Jan 2025,AXISBANK
"RBI to 'play it slow' on defending rupee, says Axis Bank CEO Chaudhry",Business Standard,20 Jan 2025,AXISBANK
