Date,Open,High,Low,Close,Adj Close,Volume
2024-05-13,304.20001220703125,307.6499938964844,297.6000061035156,306.54998779296875,296.25537109375,11710605
2024-05-14,308.0,313.0,307.75,309.25,298.8647155761719,9957875
2024-05-15,310.0,316.29998779296875,308.8500061035156,314.8500061035156,304.2766418457031,11397656
2024-05-16,314.5,315.6000061035156,305.29998779296875,312.5,302.00555419921875,19843532
2024-05-17,314.8999938964844,316.0,310.75,313.1499938964844,302.63372802734375,9069551
