Date,Close
2024-05-13 00:00:00+05:30,22104.05078125
2024-05-14 00:00:00+05:30,22217.849609375
2024-05-15 00:00:00+05:30,22200.55078125
2024-05-16 00:00:00+05:30,22403.849609375
2024-05-17 00:00:00+05:30,22466.099609375
