Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-01 00:00:00+05:30,2661.691876778994,2681.481407461366,2644.7717314169986,2678.5625,552759,0.0,0.0
2024-10-03 00:00:00+05:30,2656.744506254275,2666.6392716406967,2622.4592408188914,2646.701416015625,812365,0.0,0.0
2024-10-04 00:00:00+05:30,2634.9762494383117,2650.1648122437105,2563.0413471952716,2570.80859375,1033034,0.0,0.0
2024-10-07 00:00:00+05:30,2577.5367340492776,2592.428403536546,2539.887105294322,2546.76416015625,1102858,0.0,0.0
2024-10-08 00:00:00+05:30,2543.5484879056817,2566.7021422908397,2524.748433663767,2554.5810546875,1202170,0.0,0.0
2024-10-09 00:00:00+05:30,2551.8599706022083,2552.8494471321046,2442.9680301728517,2489.52294921875,2366595,0.0,0.0
2024-10-10 00:00:00+05:30,2502.3861387552906,2505.0576770660127,2479.6281786163536,2486.01025390625,1030002,0.0,0.0
2024-10-11 00:00:00+05:30,2493.480846702765,2495.459799755704,2469.8324543487147,2485.3671875,628464,0.0,0.0
2024-10-14 00:00:00+05:30,2493.1841360318112,2493.1841360318112,2466.913484036773,2475.719970703125,670384,0.0,0.0
2024-10-15 00:00:00+05:30,2475.7199090570825,2475.7199090570825,2445.986089708916,2458.107177734375,795154,0.0,0.0
2024-10-16 00:00:00+05:30,2463.7965971719846,2466.8145489486683,2405.8626971450817,2436.338623046875,1236643,0.0,0.0
2024-10-17 00:00:00+05:30,2448.904838639686,2448.904838639686,2340.1119447447977,2353.667724609375,2627754,0.0,0.0
2024-10-18 00:00:00+05:30,2354.954262262658,2358.5657551539425,2301.621571187047,2325.517333984375,1639185,0.0,0.0
2024-10-21 00:00:00+05:30,2335.164890448027,2349.017563526956,2308.449020938664,2329.87109375,748704,0.0,0.0
2024-10-22 00:00:00+05:30,2329.722609452701,2359.901645166571,2315.4247211746783,2325.517333984375,967131,0.0,0.0
2024-10-23 00:00:00+05:30,2325.3193131993444,2349.90765945132,2295.684540133951,2302.66015625,707261,0.0,0.0
2024-10-24 00:00:00+05:30,2314.385640598264,2315.375117144052,2192.6800254663335,2234.881103515625,2955497,0.0,0.0
2024-10-25 00:00:00+05:30,2245.122371940642,2262.438212182582,2233.2486529175976,2236.90966796875,1341509,0.0,0.0
2024-10-28 00:00:00+05:30,2247.051615937,2294.5960102154268,2232.308512672417,2248.14013671875,875565,0.0,0.0
2024-10-29 00:00:00+05:30,2256.006563823384,2261.745576203536,2236.959139984086,2243.5390625,929831,0.0,0.0
2024-10-30 00:00:00+05:30,2254.769628152911,2273.074943839506,2236.414790325852,2252.345458984375,893773,0.0,0.0
2024-10-31 00:00:00+05:30,2262.9329464757043,2262.9329464757043,2236.217078721072,2239.135986328125,659765,0.0,0.0
