Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-01 00:00:00+05:30,2909.774414696781,2909.774414696781,2839.7480666811316,2871.520263671875,1184642,0.0,0.0
2024-10-03 00:00:00+05:30,2856.788128771677,2870.8818764746725,2809.989443648254,2841.663330078125,1233447,0.0,0.0
2024-10-04 00:00:00+05:30,2839.3553560532305,2861.9444854856847,2766.7264422034423,2797.860107421875,2456486,0.0,0.0
2024-10-07 00:00:00+05:30,2794.1770537445436,2815.2438239970547,2774.5834875625483,2782.7841796875,1280975,0.0,0.0
2024-10-08 00:00:00+05:30,2793.1948481721283,2834.444561119818,2748.704038394117,2768.445068359375,1761488,0.0,0.0
2024-10-09 00:00:00+05:30,2772.9628562205944,2775.3692813913285,2711.3829732071654,2719.485595703125,1476282,0.0,0.0
2024-10-10 00:00:00+05:30,2720.516718984626,2737.605789466529,2684.374066242256,2705.489990234375,2065078,0.0,0.0
2024-10-11 00:00:00+05:30,2715.409749949381,2740.159530006482,2688.155475054155,2733.48095703125,679307,0.0,0.0
2024-10-14 00:00:00+05:30,2741.731219144135,2754.597058123063,2715.606303101306,2739.27587890625,874010,0.0,0.0
2024-10-15 00:00:00+05:30,2743.2042356246407,2749.2934310421715,2715.8516513340555,2731.76220703125,1082666,0.0,0.0
2024-10-16 00:00:00+05:30,2739.324696934132,2747.5747837090225,2706.3742239313874,2731.56591796875,1170797,0.0,0.0
2024-10-17 00:00:00+05:30,2729.798005573843,2732.3025004657898,2674.7983865853153,2689.726806640625,1368242,0.0,0.0
2024-10-18 00:00:00+05:30,2689.7268522038785,2691.052831810109,2645.3343497955743,2668.56201171875,1137277,0.0,0.0
2024-10-21 00:00:00+05:30,2666.4993875977416,2689.0885168481095,2632.56653896361,2645.4326171875,792345,0.0,0.0
2024-10-22 00:00:00+05:30,2637.1335958807244,2661.588687540871,2625.9862558348354,2633.794189453125,1272253,0.0,0.0
2024-10-23 00:00:00+05:30,2574.1785750975464,2644.9415251273413,2574.1785750975464,2611.79443359375,1431962,0.0,0.0
2024-10-24 00:00:00+05:30,2599.714131035417,2599.714131035417,2408.786978336153,2460.34912109375,9216267,0.0,0.0
2024-10-25 00:00:00+05:30,2457.598914491708,2494.625393038827,2455.438263288241,2482.888916015625,2761166,0.0,0.0
2024-10-28 00:00:00+05:30,2498.5541578830985,2543.3396585115966,2475.0812017612525,2529.7861328125,852829,0.0,0.0
2024-10-29 00:00:00+05:30,2539.509242229427,2539.509242229427,2490.697126468615,2502.138916015625,1695654,0.0,0.0
2024-10-30 00:00:00+05:30,2511.322020721304,2517.5095261392507,2488.143512729394,2509.30859375,1200637,0.0,0.0
2024-10-31 00:00:00+05:30,2509.30843359519,2517.705744713642,2479.0096805544786,2483.08544921875,1901355,0.0,0.0
