Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,3241.0,3308.35009765625,3215.050048828125,3261.25,3145.6337890625,2146970
2021-11-23,3261.25,3288.300048828125,3171.550048828125,3185.550048828125,3072.617431640625,1482618
2021-11-24,3186.050048828125,3208.89990234375,3150.0,3157.0,3045.079345703125,1056213
2021-11-25,3156.5,3173.35009765625,3113.0,3144.25,3032.78125,728825
2021-11-26,3101.0,3167.35009765625,3091.0,3143.10009765625,3031.67236328125,1029110
