Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,3861.699951171875,4038.89990234375,3850.0,4016.550048828125,3992.04833984375,472233
2024-05-22,4051.0,4071.75,3986.699951171875,4058.550048828125,4033.792236328125,398441
2024-05-23,4060.0,4127.5498046875,4027.39990234375,4113.0,4087.909912109375,693482
2024-05-24,4113.0,4175.0,4105.5498046875,4122.39990234375,4097.25244140625,612183
