Date,Close
2024-10-21 00:00:00+05:30,24781.099609375
2024-10-22 00:00:00+05:30,24472.099609375
2024-10-23 00:00:00+05:30,24435.5
2024-10-24 00:00:00+05:30,24399.400390625
2024-10-25 00:00:00+05:30,24180.80078125
