Date,Close
2024-01-29 00:00:00+05:30,21737.599609375
2024-01-30 00:00:00+05:30,21522.099609375
2024-01-31 00:00:00+05:30,21725.69921875
2024-02-01 00:00:00+05:30,21697.44921875
2024-02-02 00:00:00+05:30,21853.80078125
