Date,Close
2023-05-29 00:00:00+05:30,18598.650390625
2023-05-30 00:00:00+05:30,18633.849609375
2023-05-31 00:00:00+05:30,18534.400390625
2023-06-01 00:00:00+05:30,18487.75
2023-06-02 00:00:00+05:30,18534.099609375
