Heading,Source,Date,Symbol
"Bharti AXA-SBI Life sale talks collapse, PEs may throw in hat",The Economic Times,29 May 2024,SBILIFE
"Keystone Realtors issues shares to Quant MF, SBI Life, ADIA via Rs 800 crore QIP",Moneycontrol,28 May 2024,SBILIFE
