Heading,Source,Date,Symbol
"Rs 2.75 Dividend, 1:3 Bonus: Buy Maharatna PSU After Latest Acquisition Update, TP Rs 350",Goodreturns,2 Jun 2024,POWERGRID
Buy or sell: Sumeet Bagadia recommends three stocks to buy on Monday - June 3,Mint,2 Jun 2024,POWERGRID
