Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-01 00:00:00+05:30,23341.099609375,23565.150390625,23136.400390625,23165.69921875,314300,0.0,0.0
2025-04-02 00:00:00+05:30,23192.599609375,23350.0,23158.44921875,23332.349609375,341000,0.0,0.0
2025-04-03 00:00:00+05:30,23150.30078125,23306.5,23145.80078125,23250.099609375,283200,0.0,0.0
2025-04-04 00:00:00+05:30,23190.400390625,23214.69921875,22857.44921875,22904.44921875,466800,0.0,0.0
2025-04-07 00:00:00+05:30,21758.400390625,22254.0,21743.650390625,22161.599609375,647100,0.0,0.0
2025-04-08 00:00:00+05:30,22446.75,22697.19921875,22270.849609375,22535.849609375,468300,0.0,0.0
2025-04-09 00:00:00+05:30,22460.30078125,22468.69921875,22353.25,22399.150390625,383800,0.0,0.0
2025-04-11 00:00:00+05:30,22695.400390625,22923.900390625,22695.400390625,22828.55078125,402200,0.0,0.0
2025-04-15 00:00:00+05:30,23368.349609375,23368.349609375,23207.0,23328.55078125,388300,0.0,0.0
2025-04-16 00:00:00+05:30,23344.099609375,23452.19921875,23273.05078125,23437.19921875,348400,0.0,0.0
2025-04-17 00:00:00+05:30,23401.849609375,23872.349609375,23298.55078125,23851.650390625,505300,0.0,0.0
2025-04-21 00:00:00+05:30,23949.150390625,24189.55078125,23903.650390625,24125.55078125,406100,0.0,0.0
2025-04-22 00:00:00+05:30,24185.400390625,24242.599609375,24072.0,24167.25,440900,0.0,0.0
2025-04-23 00:00:00+05:30,24357.599609375,24359.30078125,24119.94921875,24328.94921875,415000,0.0,0.0
2025-04-24 00:00:00+05:30,24277.900390625,24347.849609375,24216.150390625,24246.69921875,358800,0.0,0.0
2025-04-25 00:00:00+05:30,24289.0,24365.44921875,23847.849609375,24039.349609375,387700,0.0,0.0
2025-04-28 00:00:00+05:30,24070.25,24355.099609375,24054.05078125,24328.5,320500,0.0,0.0
2025-04-29 00:00:00+05:30,24370.69921875,24457.650390625,24290.75,24335.94921875,357600,0.0,0.0
2025-04-30 00:00:00+05:30,24342.05078125,24396.150390625,24198.75,24334.19921875,424500,0.0,0.0
