Date,Open,High,Low,Close,Adj Close,Volume
2021-08-30,924.0,936.5,920.4500122070312,934.7000122070312,907.0827026367188,2016968
2021-08-31,935.0,949.7000122070312,930.2999877929688,947.7999877929688,919.7955932617188,2463088
2021-09-01,949.0,954.9000244140625,920.0,922.8499755859375,895.582763671875,4434153
2021-09-02,927.0,960.0,923.4000244140625,955.25,927.0254516601562,3688123
2021-09-03,956.0999755859375,963.0,930.6500244140625,941.0999755859375,913.2935791015625,3110583
