Date,Close
2023-07-31 00:00:00+05:30,19753.80078125
2023-08-01 00:00:00+05:30,19733.55078125
2023-08-02 00:00:00+05:30,19526.55078125
2023-08-03 00:00:00+05:30,19381.650390625
2023-08-04 00:00:00+05:30,19517.0
