Date,Open,High,Low,Close,Adj Close,Volume
2022-03-14,520.0,521.1500244140625,510.04998779296875,512.4500122070312,506.21435546875,4517379
2022-03-15,512.4500122070312,519.7999877929688,502.75,504.70001220703125,498.55865478515625,4513513
2022-03-16,507.04998779296875,521.3499755859375,507.04998779296875,517.2999877929688,511.00537109375,6339842
2022-03-17,523.0,532.9000244140625,520.5,530.1500244140625,523.698974609375,11303983
