Heading,Source,Date,Symbol
Bharti Airtel shares rebound 58% from 52-week low; more upside ahead?,Business Today,6 Mar 2024,BHARTIARTL
"Singtel sells Bharti Airtel stake worth Rs 5,849 crore to Rajiv Jain's GQG; shares flat",Moneycontrol,7 Mar 2024,BHARTIARTL
Singtel sells 0.8% stake in Airtel to GQG Partners,Mint,7 Mar 2024,BHARTIARTL
Telecom Stock Buzzing: Bharti Airtel Soars 3% On Big Announcement; Find Out!,Goodreturns,5 Mar 2024,BHARTIARTL
"Share Market Highlights 4 March 2024: Sensex, Nifty hit new highs; energy and bank shares drive gains",BusinessLine,4 Mar 2024,BHARTIARTL
