Heading,Source,Date,Symbol
New business to steer gains for Tata Consumer Products in growth aisle,Business Standard,10 Mar 2024,TATACONSUM
"Retail India News: Tata Consumer Products Records Q3 Revenue of Rs 3,803.9 cr",Indian Retailer,4 Mar 2024,TATACONSUM
"NourishCo Beverages to break even by fiscal end, revenue of up to ₹1,000 crore expected: MD Vikram Grover",BusinessLine,10 Mar 2024,TATACONSUM
"Share Market HIGHLIGHTS: Sensex soars 409 pts to end at record 74,086, Nifty leaps to 22,474 as bulls take D-Street to fresh peaks",Zee Business,6 Mar 2024,TATACONSUM
