Date,Open,High,Low,Close,Adj Close,Volume
2022-02-28,1119.5999755859375,1133.300048828125,1107.0,1126.949951171875,991.1432495117188,4571884
2022-03-02,1124.6500244140625,1124.6500244140625,1109.0,1115.550048828125,981.1173095703125,3867328
2022-03-03,1125.0,1152.0,1120.5,1139.699951171875,1002.3569946289062,3969380
2022-03-04,1128.0,1154.8499755859375,1122.6500244140625,1138.449951171875,1001.2575073242188,3522375
