Date,Open,High,Low,Close,Adj Close,Volume
2023-11-28,925.0,934.9500122070312,924.75,931.8499755859375,918.6608276367188,904835
2023-11-29,934.9500122070312,937.9000244140625,930.0,933.5499877929688,920.3367919921875,1047897
2023-11-30,932.0,948.2000122070312,932.0,940.75,927.4348754882812,2982505
2023-12-01,945.9000244140625,952.9000244140625,939.75,942.8499755859375,929.5051879882812,1129388
